1260.9,452.98
1269.1,452.97
1277.1,452.92
1284.9,453
1292.7,453.01
1300.4,452.89
1308,452.79
1315.7,452.58
1323.5,452.61
1331.4,452.65
1339.6,452.56
1347.9,452.64
1356.8,452.7
1365.6,452.78
1374.7,452.79
1383.9,452.83
629.64,467.75
634.91,467.56
640.36,467.51
645.95,467.36
651.84,467.24
657.77,467.07
663.77,466.92
676.51,466.67
683.06,466.61
689.8,466.61
696.58,466.61
703.32,466.52
710.11,466.38
716.88,466.31
723.51,466.3
730.05,466.23
736.65,466.34
743.38,466.28
749.98,465.92
756.49,465.94
763.1,465.64
769.67,465.48
776.19,465.27
782.71,465.17
789.55,465.09
796.14,465.15
803.18,465.24
824.29,465.21
831.34,465.15
838.46,465.09
845.59,465.03
852.61,464.92
859.6,464.84
866.05,464.73
920.03,457.35
924.03,456.8
933.81,456.3
939.82,456.08
946.05,455.88
952.94,455.71
960.4,455.76
968.39,455.9
977.22,456
1097.9,462
1105.8,462.04
1113.2,462.1
1120.2,461.97
1127,461.79
1133.7,461.61
1140.7,461.42
1147.6,461.27
1154.6,461.05
1213,460.49
1220.7,460.4
1228.6,460.45
1236.6,460.39
1244.6,460.32
1252.8,460.28
1260.7,460.16
1268.7,460.18
1276.4,460.18
1284.1,460.28
1291.6,460.15
1299.1,460.02
1306.7,459.88
1314.5,459.7
1322.3,459.67
1330.2,459.61
1338.3,459.56
1346.7,459.65
1355.7,459.81
1364.6,459.87
1373.5,459.88
1382.9,459.9
628.25,474.5
633.3,474.27
638.81,474.23
644.39,473.99
650.1,473.83
656.1,473.66
662.06,473.46
674.7,473.28
681.18,473.23
687.77,473.23
694.71,473.23
701.3,473.07
708.08,472.89
714.88,472.81
721.65,472.86
728.14,472.82
734.79,472.86
741.62,472.81
748.24,472.67
755.03,472.73
761.82,472.54
768.41,472.37
775.09,472.26
781.49,472.12
788.24,472.07
795.05,472.01
802.04,472.01
809.25,471.94
816.26,471.94
823.24,472.01
830.57,472.07
837.63,472.01
844.78,471.84
851.8,471.75
858.78,471.71
865.42,471.78
915.81,464.01
929.64,462.89
935.64,462.73
941.66,462.37
948.57,462.25
955.68,462.3
963.72,462.36
972.43,462.54
981.55,462.76
992.39,462.96
1096.3,469.05
1104.8,469.11
1112.4,469.1
1119.7,469.11
1126.6,468.96
1133.6,468.82
1140.6,468.59
1147.5,468.55
1154.5,468.5
1161.5,468.36
1168.6,468.24
1175.7,468.11
1183,467.99
1190.6,467.79
1197.9,467.9
1205.5,467.81
1213.1,467.77
1220.8,467.68
1228.6,467.61
1236.6,467.58
1244.6,467.44
1252.2,467.49
1260,467.48
1267.8,467.5
1275.4,467.55
1282.8,467.46
1290.3,467.38
1297.8,467.27
1305.4,467.05
1313.2,466.98
1321,466.88
1329,466.83
1337.1,466.75
1345.4,466.86
1354.5,466.94
1363.3,466.99
1372.4,467.05
1382,467.19
1391.4,467.4
626.82,481.17
631.95,480.94
637.55,480.93
643.2,480.74
648.63,480.39
654.36,480.34
660.16,480.16
666.43,480.07
672.73,479.95
679.16,479.82
685.65,479.78
692.46,479.76
699.06,479.63
705.82,479.5
712.69,479.48
719.47,479.54
725.98,479.51
732.71,479.53
739.66,479.47
746.22,479.5
753.04,479.5
759.82,479.35
766.55,479.19
773.33,479.02
780.08,478.98
786.91,478.85
793.72,478.86
800.68,478.95
807.94,478.92
815.18,478.88
822.3,478.87
829.43,478.86
836.48,478.84
843.67,478.73
850.73,478.66
857.62,478.63
864,478.44
907.75,470.94
911.61,470.59
915.32,470.09
920.26,469.79
925.45,469.56
931.31,469.35
937.5,469.1
944.18,468.96
951.39,468.96
959.16,468.97
967.78,469.04
976.37,469.31
986.78,469.48
1094.7,475.94
1103.5,476.11
1111.5,476.16
1119.1,476.16
1126.2,476.07
1133.3,475.93
1140.4,475.72
1147.2,475.73
1154.1,475.69
1161.2,475.63
1168.2,475.5
1175.5,475.27
1183.1,475.2
1190.3,475
1197.7,474.98
1205.5,475
1213,474.97
1220.8,474.8
1228.3,474.68
1236,474.67
1243.7,474.64
1251.3,474.78
1258.9,474.84
1266.5,474.85
1274,474.76
1281.3,474.59
1288.8,474.51
1296.3,474.36
1303.9,474.19
1311.8,474.08
1319.6,473.97
1327.5,473.92
1335.7,473.88
1344.3,474.08
1353.2,474.23
1362.1,474.27
1371.1,474.27
1380.6,474.47
1390.3,474.81
625.77,487.73
630.67,487.6
636.14,487.61
641.61,487.53
646.94,487.19
652.59,487.08
658.42,486.91
664.55,486.71
670.7,486.66
677.04,486.48
683.41,486.52
690.16,486.36
696.77,486.29
703.5,486.17
710.42,486.19
717.21,486.22
723.87,486.18
730.74,486.13
737.66,486.05
744.29,486.12
751.04,486.18
757.86,486.05
764.62,485.92
771.34,485.69
778.21,485.67
785.14,485.56
791.93,485.55
798.99,485.63
806.2,485.58
813.39,485.65
820.7,485.66
828,485.65
835.13,485.62
842.3,485.52
849.39,485.48
856.36,485.5
897.18,478.88
903.85,477.6
907.42,477.24
911.46,476.75
916.42,476.56
921.6,476.28
927.5,476.12
940.41,475.77
947.42,475.78
955.04,475.76
963.4,475.8
971.87,475.9
1102,483.12
1110.4,483.11
1118,483.06
1125.3,483.05
1132.5,483.04
1139.6,482.93
1146.6,482.96
1153.4,482.86
1160.4,482.77
1167.5,482.68
1174.9,482.59
1182.1,482.38
1189.5,482.15
1197.1,482.2
1204.6,482.06
1212.3,482.04
1219.9,481.96
1227.3,481.81
1235,481.87
1242.5,481.82
1250,481.86
1257.5,481.82
1264.9,481.81
1272.3,481.73
1279.7,481.55
1287.2,481.54
1294.7,481.38
1302.3,481.29
1310.1,481.14
1317.9,481.11
1326,481.05
1334.3,481.09
1342.9,481.17
1351.7,481.27
1360.8,481.36
1369.9,481.37
1379.5,481.81
1389.3,482.18
624.74,494.41
629.44,494.21
634.67,494.04
639.99,494.11
645.13,493.88
650.72,493.84
656.62,493.65
662.67,493.4
668.77,493.21
675.14,493.01
681.39,493
687.91,492.82
694.58,492.83
701.22,492.87
708.14,492.83
714.84,492.8
721.69,492.76
728.38,492.59
735.39,492.68
742.2,492.73
748.91,492.79
755.67,492.77
762.53,492.62
769.28,492.4
776.29,492.34
783.2,492.34
790.21,492.35
797.34,492.41
804.48,492.31
811.72,492.34
819.07,492.44
826.4,492.39
833.64,492.4
840.9,492.38
848.02,492.38
855.01,492.61
893.66,485.66
900.46,484.4
903.89,483.85
908.46,483.46
913.21,483.4
918.29,483.05
936.89,482.51
943.81,482.46
951.14,482.48
959.42,482.49
967.62,482.56
977.4,482.71
1109.1,490.07
1116.8,490
1124.2,490.01
1131.4,490.04
1138.6,489.94
1145.5,489.91
1152.4,489.78
1159.2,489.73
1166.2,489.59
1173.5,489.53
1180.7,489.42
1188.1,489.23
1195.6,489.35
1203,489.24
1210.6,489.12
1218.2,489.01
1225.7,488.81
1233.3,488.85
1240.9,488.77
1248.3,488.83
1255.8,488.88
1263.2,488.91
1270.6,488.92
1278,488.71
1285.4,488.64
1293,488.39
1300.6,488.25
1308.4,488.17
1316.3,488.21
1324.5,488.25
1332.9,488.35
1341.5,488.4
1350.3,488.46
1359.4,488.68
1368.6,488.69
1378.2,489.03
1388.1,489.44
623.53,501.06
628.44,500.81
633.27,500.47
638.56,500.56
643.51,500.61
649.01,500.55
654.81,500.49
660.96,500.25
666.92,499.71
673.26,499.58
679.44,499.54
685.85,499.42
692.43,499.46
699.04,499.54
705.74,499.54
712.39,499.39
719.27,499.33
726.11,499.18
733.14,499.24
740,499.26
746.76,499.12
753.56,499.29
760.38,499.15
767.26,498.93
774.08,499.03
781.18,498.9
788.32,499
795.56,499.07
802.73,499.03
810.03,499.07
817.41,499.22
824.71,499.16
832.1,499.18
839.41,499.2
846.53,499.18
890.29,492.46
893.84,491.86
897.13,491.3
900.9,490.89
910.2,490.28
915.77,489.93
921.01,490.14
940.38,489.35
947.79,489.24
955.76,489.27
963.94,489.32
973.56,489.64
1115.6,496.97
1123,496.96
1130.2,497.01
1137.2,496.89
1144.2,496.89
1150.9,496.73
1157.6,496.75
1164.7,496.62
1172,496.59
1179.2,496.48
1186.5,496.29
1193.9,496.3
1201.2,496.21
1208.8,496.03
1216.2,495.96
1223.7,495.92
1231.2,495.87
1238.8,495.8
1246.3,495.81
1253.8,495.79
1261.3,495.84
1268.6,495.84
1276.1,495.78
1283.6,495.6
1291.2,495.38
1298.9,495.32
1306.7,495.11
1314.7,495.38
1322.9,495.43
1331.3,495.58
1340,495.68
1348.8,495.64
1358,495.91
1367.4,496.02
1377.1,496.32
1387.2,496.66
622.13,507.63
627.14,507.37
632.07,507.2
637.13,507.29
642.18,507.38
647.62,507.17
653.36,506.98
659.43,506.87
665.32,506.4
671.43,506.31
677.58,506.03
683.83,505.91
690.16,505.96
703.27,506.09
710.01,505.94
716.76,505.97
723.68,505.86
730.66,505.92
737.47,505.83
744.23,505.56
751.22,505.82
758.11,505.78
765.07,505.73
772.06,505.85
779.34,505.74
786.44,505.68
793.75,505.65
800.97,505.61
808.33,505.83
815.72,505.93
823.06,505.89
830.5,505.93
837.85,505.91
845.07,505.98
887,499.24
890.68,498.68
894.21,498.28
898.26,497.75
913.14,496.67
918.68,496.63
924.59,496.69
931.11,496.54
937.65,496.38
952.92,496.13
960.73,496.16
1106.5,504.12
1114.3,504.01
1121.7,504.01
1128.8,504.08
1135.6,503.97
1142.4,503.94
1149.4,503.77
1156.2,503.66
1163.3,503.53
1170.4,503.55
1177.5,503.47
1184.8,503.4
1192.1,503.37
1199.4,503.24
1206.9,503.06
1214.2,503.04
1221.7,502.97
1229.2,502.88
1236.8,502.83
1244.3,502.8
1251.8,502.72
1259.3,502.79
1266.6,502.81
1274.2,502.8
1281.7,502.58
1289.4,502.47
1297.1,502.39
1305,502.24
1313.1,502.47
1321.4,502.52
1329.9,502.63
1338.6,502.67
1347.4,502.64
1356.5,502.85
1365.9,503.08
1375.9,503.42
1386.2,503.6
620.78,514.34
625.83,514.08
630.85,513.8
635.92,513.83
641.05,513.92
646.3,513.83
651.85,513.72
657.49,513.57
663.36,513.04
669.42,512.87
675.52,512.62
681.69,512.63
687.9,512.75
694.33,512.64
700.89,512.61
707.51,512.57
714.23,512.61
721.07,512.56
728.03,512.64
734.97,512.47
741.83,512.22
748.92,512.38
756.06,512.34
763.17,512.43
770.25,512.51
777.41,512.4
784.71,512.41
791.92,512.36
799.25,512.32
806.68,512.51
814.19,512.63
821.54,512.58
829,512.67
836.29,512.71
843.36,512.69
880.56,505.98
884.11,505.91
887.83,505.39
891.65,504.98
895.72,504.56
910.68,503.79
916.22,503.77
922.32,503.43
928.66,503.4
950.12,503.18
958.13,503.34
967.19,503.25
976.52,503.52
986.96,503.92
1113,511.2
1120.3,511.17
1127.3,511.07
1134.2,511.04
1140.8,510.95
1147.7,510.77
1154.6,510.7
1161.6,510.58
1168.6,510.49
1175.7,510.45
1183,510.38
1190.2,510.25
1197.6,510.13
1205,510.09
1212.2,510.04
1219.5,510.03
1227,509.91
1234.6,509.83
1242,509.78
1249.6,509.69
1257.2,509.78
1264.6,509.8
1272.3,509.82
1279.8,509.65
1287.5,509.51
1295.3,509.42
1303.2,509.4
1311.4,509.72
1319.8,509.77
1328.3,509.99
1337.1,509.94
1345.9,509.92
1355.1,510.09
1364.7,510.37
1374.7,510.63
1385,510.78
619.81,521
624.58,520.64
629.49,520.38
634.66,520.39
639.83,520.45
645.23,520.33
650.51,520.18
655.76,519.9
661.48,519.66
667.39,519.49
673.44,519.25
679.51,519.27
685.74,519.42
691.93,519.25
705.13,519.2
711.85,519.22
718.69,519.17
725.57,519.24
732.51,519.26
739.46,518.98
746.51,519.1
753.72,519.12
761.07,519.14
768.33,519.21
775.36,519.13
782.88,519.17
790.16,519.21
797.77,519.19
805.14,519.34
812.73,519.36
820.05,519.34
827.55,519.43
834.85,519.48
841.88,519.4
874.9,513.29
878.06,512.66
881.49,512.51
885.25,512.11
889.15,511.77
893.43,511.48
908.47,510.65
914.06,510.58
920.2,510.4
973.56,510.49
983.78,510.82
1118.8,518.23
1125.9,518.06
1132.8,518.08
1139.5,517.97
1146.3,517.84
1153.1,517.7
1160,517.63
1166.9,517.53
1174,517.45
1181.2,517.4
1188.5,517.28
1195.8,517.16
1203,517.19
1210.2,517.1
1217.3,517.16
1224.7,517.11
1232.2,517.01
1239.6,516.94
1247.2,516.83
1254.8,516.88
1262.3,516.88
1270,516.78
1277.8,516.66
1285.6,516.68
1293.4,516.61
1301.5,516.63
1309.7,516.89
1318.1,517.02
1326.6,517.08
1335.4,517.08
1344.4,517.15
1353.8,517.32
1363.5,517.59
1373.6,517.88
1384,518.09
623.48,527.33
628.2,526.99
633.47,526.91
638.51,527.04
643.64,526.89
648.77,526.74
654.04,526.46
659.65,526.13
665.37,526.1
671.3,525.98
677.36,525.97
683.54,526.08
689.82,525.9
696.15,525.87
702.8,525.93
709.49,525.85
716.25,525.81
723.2,525.82
730.1,525.93
737.02,525.79
744.19,525.79
751.38,525.96
758.79,525.97
766.42,525.87
781.28,525.9
788.66,525.93
796.18,525.98
803.65,526.09
811.26,526.14
818.7,526.18
826.17,526.27
833.47,526.27
872.58,520.24
875.58,519.61
878.92,519.36
882.87,518.96
886.79,518.73
891.75,518.76
896.62,518.31
901.4,518.14
907.03,517.61
912.56,517.63
918.45,517.52
924.75,517.29
931.55,517.18
938.94,517.36
946.27,517.29
954.34,517.37
962.71,517.44
971.57,517.63
981.31,517.87
1124.4,525.16
1131.4,525.09
1138.1,525.02
1145,524.97
1151.7,524.87
1158.5,524.71
1165.4,524.65
1172.4,524.61
1179.4,524.47
1186.5,524.33
1193.8,524.18
1200.9,524.25
1208.2,524.15
1215.3,524.11
1222.5,524.09
1230,524.04
1237.5,524
1245,523.86
1252.6,523.87
1260.2,523.89
1267.8,523.79
1275.6,523.71
1283.5,523.79
1291.5,523.66
1299.6,523.76
1307.9,523.92
1316.3,524.1
1325,524.2
1333.8,524.19
1343,524.41
1352.3,524.48
1362.3,524.79
1372.4,525.11
1382.9,525.4
622.36,534.12
627.22,533.94
632.24,533.88
637.04,533.68
641.99,533.5
647.09,533.18
652.44,532.97
657.93,532.72
663.77,532.65
669.63,532.69
675.44,532.75
681.4,532.78
687.63,532.51
700.46,532.53
707.19,532.47
713.97,532.47
720.95,532.34
727.81,532.51
734.84,532.41
741.97,532.39
749.23,532.56
756.77,532.55
764.38,532.6
771.96,532.72
779.71,532.72
787.16,532.77
794.77,532.7
802.42,532.78
810.11,532.88
817.53,533.06
825.02,533.06
832.13,533.04
873.34,526.74
876.92,526.3
881.23,526.06
884.99,525.8
890.33,525.63
894.8,525.46
899.79,525.16
905.19,524.8
911.09,524.57
917.05,524.41
923.26,524.37
930.01,524.35
937.16,524.25
944.54,524.28
952.71,524.5
961.03,524.49
969.62,524.69
979.23,524.86
989.56,525.04
1123,532.23
1130,532.15
1136.7,532.04
1143.6,532
1150.3,531.9
1157.1,531.77
1163.8,531.76
1170.6,531.63
1177.6,531.5
1184.6,531.38
1191.8,531.26
1198.8,531.31
1205.9,531.16
1213.1,531.19
1220.3,531.11
1235.2,531.14
1242.7,530.96
1250.3,530.92
1258,530.94
1265.6,530.82
1273.4,530.76
1281.4,530.82
1289.4,530.78
1297.7,530.88
1306.1,531.06
1314.6,531.1
1323.4,531.31
1332.4,531.44
1341.7,531.69
1351.1,531.91
1361,532.07
1371.2,532.39
1381.7,532.72
621.03,540.8
625.84,540.56
630.65,540.42
635.46,540.22
640.43,540.06
645.46,539.84
650.93,539.64
656.24,539.42
662,539.4
667.68,539.43
673.49,539.47
679.48,539.51
685.66,539.35
691.98,539.31
698.6,539.28
705.3,539.19
712.01,539.08
718.9,538.85
725.75,539.04
732.69,538.93
762.33,539.3
769.98,539.39
777.8,539.49
785.66,539.53
793.34,539.52
801.13,539.65
808.88,539.75
816.41,539.84
823.75,539.92
871.45,533.65
875.38,533.28
879.61,533.06
883.79,532.94
888.76,532.73
893.43,532.41
898.33,532.16
904.08,531.99
910,531.8
916.03,531.64
922.3,531.53
928.99,531.47
936.05,531.4
943.4,531.41
951.4,531.52
959.66,531.48
968.29,531.7
977.49,532.08
987.49,532.33
998.36,532.64
1010.1,533.08
1128.7,539.18
1135.5,539.05
1142.4,539.04
1149,539.02
1155.8,538.91
1162.4,538.89
1169.1,538.74
1176,538.58
1182.8,538.34
1189.8,538.28
1196.7,538.31
1203.9,538.21
1211,538.28
1218.3,538.26
1225.6,538.17
1233,538.25
1240.4,538.06
1247.9,538.02
1255.7,538.05
1263.3,537.94
1271.2,537.9
1279.4,537.99
1287.5,537.92
1295.8,538.04
1304.3,538.07
1312.8,538.19
1321.7,538.37
1330.8,538.59
1340.2,538.8
1349.7,539.05
1359.6,539.25
1370,539.54
1380.7,539.73
619.82,547.63
624.48,547.32
629.29,547.16
633.99,546.93
638.9,546.76
643.94,546.59
649.42,546.33
654.62,545.98
660.46,545.98
666.06,545.97
671.84,545.97
677.8,546.17
683.98,546.02
690.27,546.02
696.77,545.96
703.32,546
709.92,545.84
716.76,545.71
723.55,545.87
730.61,545.77
760.41,546.17
768.28,546.11
776.17,546.16
784.1,546.24
791.89,546.23
799.75,546.4
807.5,546.62
815.04,546.82
822.3,546.91
859.39,541.2
862.81,541.32
866.25,541.17
870.07,540.98
874.12,540.49
878.46,540.19
882.6,540.09
887.33,539.75
892.48,539.7
897.52,539.42
903.23,539.12
909.22,539.07
915.35,538.77
921.47,538.8
928.12,538.74
935.25,538.65
942.59,538.7
950.46,538.8
958.71,538.69
967.4,538.84
976.38,538.97
986.25,539.25
996.9,539.57
1008.4,539.96
1021.1,540.58
1127.4,546.24
1134.2,546.16
1141.2,546.17
1147.8,546.17
1154.5,545.98
1161.1,545.93
1167.6,545.79
1174.4,545.64
1181,545.37
1187.9,545.3
1194.8,545.3
1201.7,545.2
1209,545.23
1216.2,545.27
1223.6,545.2
1230.9,545.28
1238.3,545.16
1245.9,545.08
1253.6,545.04
1261.3,544.99
1269.3,544.98
1277.4,545.02
1285.5,544.97
1294,545.03
1302.4,545.12
1311.1,545.28
1320,545.5
1329.2,545.78
1338.7,546.09
1348.4,546.3
1358.4,546.48
1369,546.64
1379.8,546.93
618.69,554.32
623.2,553.98
627.91,553.69
632.65,553.55
637.56,553.38
642.69,553.34
648.11,553.11
653.46,552.82
659.13,552.74
664.61,552.51
670.44,552.55
676.1,552.64
682.24,552.64
688.52,552.74
695,552.75
701.63,552.82
708.14,552.71
714.8,552.43
721.58,552.54
728.69,552.51
736.04,552.65
743.46,552.82
751.04,552.79
758.8,552.91
766.68,552.83
774.55,552.99
782.64,553.04
790.46,553.08
798.5,553.25
806.42,553.45
814.01,553.56
821.31,553.78
854.53,549.04
857.89,548.64
861.35,548.43
865.04,548.1
868.96,547.9
873.23,547.57
877.61,547.31
881.86,547.2
886.56,546.96
891.78,546.9
896.93,546.48
902.59,546.23
908.58,546.23
914.76,546.02
920.79,545.99
927.66,545.96
934.76,545.83
942.15,545.83
949.93,545.92
958.23,546
966.8,546.12
975.84,546.33
985.59,546.58
995.97,546.9
1007.1,547.25
1019.2,547.69
1133.1,553.21
1140,553.23
1146.6,553.27
1153.1,553.03
1159.7,553.02
1166.1,552.91
1172.8,552.81
1179.3,552.66
1186.1,552.62
1193.1,552.55
1199.9,552.29
1207.1,552.31
1214.2,552.31
1221.5,552.28
1228.8,552.36
1236.2,552.28
1243.8,552.2
1251.6,552.21
1259.3,552.21
1267.3,552.15
1275.4,552.15
1283.6,552.22
1292.1,552.3
1300.6,552.39
1309.4,552.61
1318.3,552.79
1327.6,553.01
1337.3,553.26
1347,553.46
1357.2,553.59
1367.9,553.82
1378.7,554.09
617.7,561.02
622.04,560.65
626.61,560.45
631.33,560.25
636.23,560.19
641.31,560.1
646.52,559.9
652.01,559.53
657.52,559.48
662.84,559.22
668.61,559.3
674.45,559.29
680.63,559.29
686.89,559.4
693.4,559.38
699.91,559.46
706.3,559.3
712.96,559.12
719.78,559.17
726.77,559.17
734.22,559.26
741.71,559.44
757.3,559.58
765.13,559.39
772.96,559.76
781.04,559.88
789.18,560.03
797.2,560.16
805.31,560.27
813.04,560.36
849.78,556.69
853.24,556.21
856.68,555.91
860.48,555.49
864.29,555.39
868.3,555.17
872.5,554.85
876.86,554.75
881.32,554.44
886.29,554.23
891.37,554.04
896.67,553.64
902.32,553.54
908.26,553.38
914.47,553.27
920.74,553.24
927.6,553.09
934.73,553
942.13,553.06
949.89,553.16
958.08,553.24
966.5,553.32
975.56,553.54
985.24,553.72
995.66,554.06
1006.7,554.62
1018.3,554.94
1031.1,555.49
1044.3,556.07
1125.1,560.35
1132,560.37
1138.9,560.43
1145.4,560.43
1151.8,560.21
1158.3,560.15
1164.7,560
1171.2,559.87
1177.6,559.74
1184.3,559.63
1191.3,559.54
1198.1,559.37
1205.3,559.38
1212.3,559.42
1219.5,559.43
1226.7,559.45
1234.1,559.38
1241.7,559.33
1249.4,559.33
1257.2,559.34
1265.2,559.36
1273.4,559.4
1281.7,559.53
1290.3,559.55
1298.9,559.67
1307.6,559.94
1316.8,560.06
1326,560.23
1335.8,560.48
1345.7,560.71
1356.1,560.95
1366.9,561.2
1377.8,561.43
616.58,567.56
621.02,567.25
625.47,567.03
630.26,566.97
635.14,566.91
640.09,566.76
645.25,566.6
650.62,566.36
655.93,566.19
661.29,566.05
666.95,566.06
672.85,565.95
679.02,565.92
685.26,566
691.62,566.1
698.16,566.01
704.47,565.99
711.3,565.99
718.02,565.94
724.93,566.02
732.34,566.22
739.92,566.37
755.81,566.56
763.73,566.25
771.77,566.63
779.83,566.77
788.06,566.9
796.03,567.02
804.16,567.11
811.93,567.22
835.12,564.74
837.69,564.88
840.27,564.6
843.1,564.41
846.33,563.93
849.54,563.59
853.04,563.3
856.32,563.11
860.06,562.72
863.95,562.62
868.01,562.32
872.19,562.05
876.59,561.91
881.24,561.57
886.18,561.39
891.25,561.18
896.67,560.93
920.87,560.5
927.71,560.37
934.87,560.3
942.25,560.34
949.93,560.41
958.05,560.48
966.43,560.59
975.66,560.79
985.39,561.03
995.73,561.33
1006.5,561.75
1017.9,562.17
1030.1,562.6
1042.8,563.27
1130.8,567.44
1137.7,567.52
1144.3,567.51
1150.7,567.3
1157.1,567.14
1163.4,566.99
1169.7,566.89
1176.1,566.79
1182.8,566.74
1189.6,566.67
1196.4,566.49
1203.4,566.45
1210.4,566.53
1217.5,566.58
1224.8,566.56
1232.2,566.57
1239.8,566.54
1247.4,566.47
1255.2,566.47
1263.3,566.47
1271.4,566.55
1279.7,566.69
1288.4,566.73
1297.1,566.91
1306,567.07
1315.2,567.2
1324.6,567.41
1334.3,567.71
1344.3,567.96
1354.9,568.21
1365.7,568.44
1377,568.68
615.46,573.94
619.86,573.89
624.46,573.71
629.31,573.66
634.16,573.52
639.07,573.46
643.96,573.36
649.26,573.2
654.5,573
659.82,572.91
665.36,572.85
671.48,572.75
677.55,572.72
683.72,572.71
690.02,572.69
696.58,572.71
703.08,572.72
709.98,572.74
716.68,572.73
723.6,572.81
738.69,573.06
746.59,573.3
754.5,573.33
762.38,573.13
770.46,573.54
778.45,573.7
786.98,573.84
794.98,573.91
803.16,573.98
811.09,574.02
834.22,572.26
836.94,571.94
839.8,571.52
842.88,571.25
846.2,570.87
849.32,570.47
852.92,570.13
856.19,570.2
860.08,569.97
863.86,570.04
868.09,569.53
872.44,569.29
877.14,569.06
881.87,568.72
886.59,568.58
891.8,568.56
897.14,568.27
902.95,568.04
908.71,567.95
921.46,567.76
928.26,567.65
935.5,567.57
942.85,567.54
950.59,567.59
958.66,567.81
966.98,567.97
976.21,568.2
985.84,568.46
995.96,568.67
1006.9,569
1018,569.34
1029.8,569.84
1042.2,570.32
1129.5,574.49
1136.6,574.5
1143.3,574.54
1149.6,574.45
1155.8,574.33
1162.1,574.21
1168.3,574.11
1174.8,574.02
1181.5,573.96
1188.2,573.81
1194.8,573.76
1201.7,573.63
1208.6,573.68
1215.7,573.7
1222.9,573.69
1230.3,573.69
1237.9,573.7
1245.5,573.67
1253.4,573.67
1261.4,573.73
1269.5,573.79
1277.9,573.92
1286.5,574
1295.3,574.17
1304.4,574.34
1313.7,574.36
1323.2,574.61
1333,574.93
1342.9,575.25
1353.6,575.54
1364.9,575.89
1375.8,576.17
614.89,580.88
619.12,580.86
623.4,580.46
628.1,580.46
633.01,580.23
637.94,580.05
642.91,580.06
647.99,579.84
653.17,579.72
658.58,579.65
664.23,579.53
670.3,579.56
676.32,579.47
682.48,579.35
688.86,579.44
695.43,579.37
702.04,579.37
708.8,579.38
715.41,579.55
722.39,579.66
729.87,579.62
737.52,579.62
745.25,579.81
753.09,579.86
761.01,579.95
769.19,580.33
777.32,580.46
785.85,580.68
794.06,580.77
802.27,580.9
810.24,581.02
833.87,579.21
836.64,578.85
839.57,578.43
842.51,578.36
845.92,577.89
849.11,577.63
852.51,577.48
856.04,577.32
860.3,577.01
863.98,577.11
868.6,576.68
873.2,576.51
877.82,576.31
882.56,575.88
887.59,575.81
892.77,575.65
897.91,575.49
903.67,575.33
909.53,575.2
915.82,575.02
922.3,574.88
929.05,574.91
936.27,574.92
943.82,574.98
951.6,575.03
959.61,575.16
968.18,575.33
977.33,575.51
986.82,575.79
997.02,576.04
1007.6,576.24
1018.5,576.62
1030.1,577.05
1042.3,577.53
1135.5,581.59
1142.4,581.59
1148.5,581.57
1154.8,581.47
1161,581.33
1167.2,581.25
1173.5,581.07
1180,581.01
1186.7,580.86
1193.4,580.88
1200.1,580.75
1206.9,580.8
1214,580.89
1221.2,580.82
1228.6,580.8
1236.1,580.8
1243.8,580.8
1251.6,580.89
1259.6,580.95
1267.9,581.05
1276.2,581.14
1284.9,581.18
1293.8,581.33
1302.8,581.49
1312.2,581.54
1321.8,581.87
1331.6,582.14
1341.7,582.48
1352.4,582.83
1363.6,583.2
1375.1,583.59
614.38,587.71
618.58,587.54
622.67,587.32
627.29,587.22
632.09,586.92
636.96,586.79
641.98,586.69
647.08,586.47
652.25,586.42
657.69,586.42
663.29,586.38
669.14,586.52
675.14,586.32
681.22,586.16
687.62,586.19
694.21,586.17
700.88,586.27
707.68,586.3
714.49,586.47
728.78,586.63
736.43,586.64
744,586.75
751.91,586.81
760.09,586.99
768.24,587.24
776.59,587.4
784.96,587.55
793.31,587.61
801.57,587.66
809.54,587.86
833.86,586.39
836.68,585.92
839.53,585.51
842.6,585.38
845.86,585
849.21,584.7
852.76,584.61
856.64,584.53
860.75,584.31
865,584.23
869.5,583.84
874.16,583.6
878.84,583.42
883.58,583.29
888.81,583
893.96,582.77
899.28,582.56
904.92,582.47
910.89,582.36
917.17,582.36
923.76,582.25
930.42,582.27
937.56,582.35
945.02,582.33
952.78,582.42
961.05,582.57
969.6,582.71
978.69,582.89
988.08,583.19
998.45,583.55
1008.9,583.79
1019.8,584.05
1031.1,584.59
1134.5,588.75
1141.4,588.72
1147.6,588.76
1153.7,588.64
1159.9,588.57
1166.2,588.47
1172.5,588.23
1178.7,588.1
1185.1,587.92
1191.8,588.02
1198.5,588.03
1205.4,588.07
1212.5,588.14
1219.7,588.05
1227.1,587.89
1234.6,587.93
1242.2,588.02
1250.1,588.13
1258.1,588.18
1266.3,588.24
1274.7,588.32
1283.4,588.33
1292.2,588.49
1301.3,588.67
1310.7,588.75
1320.4,589.08
1330.3,589.37
1340.5,589.72
1351.2,590.03
1362.5,590.41
1374,590.72
617.94,594.26
622.18,594.13
626.65,593.9
631.26,593.65
636.1,593.63
641.03,593.44
646.09,593.23
651.31,593.14
657.05,593.19
662.64,593.14
668.41,593.29
674.34,593.34
680.32,593.14
686.56,593.11
693.06,593.11
699.83,593.23
706.64,593.25
713.51,593.36
720.66,593.41
728.02,593.43
735.72,593.27
743.21,593.46
751,593.57
759.16,593.73
